stage,method,metric,ebno_db,value
estimators,perfect,ber,-1.0,0.00016848246256510416
estimators,perfect,ber,-0.5,0.00012969970703125
estimators,perfect,ber,0.0,6.818771362304688e-05
estimators,perfect,ber,0.5,0.00010259946187337239
estimators,perfect,ber,1.0,7.971127827962239e-05
estimators,perfect,ber,1.5,5.0067901611328125e-05
estimators,perfect,ber,2.0,6.357828776041666e-07
estimators,perfect,ber,2.5,0.0
estimators,perfect,ber,3.0,6.389617919921875e-05
estimators,perfect,ber,3.5,0.0
estimators,perfect,ber,4.0,0.0
estimators,perfect,ber,4.5,1.6689300537109375e-06
estimators,perfect,ber,5.0,0.0
estimators,perfect,ber,5.5,0.0
estimators,perfect,ber,6.0,0.0
estimators,perfect,ber,6.5,0.0
estimators,perfect,ber,7.0,0.0
estimators,perfect,ber,7.5,0.0
estimators,perfect,ber,8.0,0.0
estimators,perfect,ber,8.5,0.0
estimators,perfect,ber,9.0,0.0
estimators,perfect,ber,9.5,0.0
estimators,perfect,ber,10.0,0.0
estimators,perfect,ber_upper_confidence,-5.0,0.03331998345681212
estimators,perfect,ber_upper_confidence,-4.5,0.01669553380996109
estimators,perfect,ber_upper_confidence,-4.0,0.007768731952877205
estimators,perfect,ber_upper_confidence,-3.5,0.004040091277096819
estimators,perfect,ber_upper_confidence,-3.0,0.002532023200183713
estimators,perfect,ber_upper_confidence,-2.5,0.0012921973005988589
estimators,perfect,ber_upper_confidence,-2.0,0.0008496444347441135
estimators,perfect,ber_upper_confidence,-1.5,0.00041973694433986654
estimators,perfect,ber_upper_confidence,-1.0,0.0001746092438017305
estimators,perfect,ber_upper_confidence,-0.5,0.0001350888169296918
estimators,perfect,ber_upper_confidence,0.0,7.212562380096858e-05
estimators,perfect,ber_upper_confidence,0.5,0.00010740481410737758
estimators,perfect,ber_upper_confidence,1.0,8.39599635931662e-05
estimators,perfect,ber_upper_confidence,1.5,5.345815413526979e-05
estimators,perfect,ber_upper_confidence,2.0,1.1283397401443499e-06
estimators,perfect,ber_upper_confidence,2.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,3.0,6.7711700058566e-05
estimators,perfect,ber_upper_confidence,3.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,4.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,4.5,2.38504831744824e-06
estimators,perfect,ber_upper_confidence,5.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,5.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,6.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,6.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,7.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,7.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,8.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,8.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,9.0,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,9.5,2.3807941067647855e-07
estimators,perfect,ber_upper_confidence,10.0,2.3807941067647855e-07
estimators,perfect,latency_ms,-5.0,789.6623486394095
estimators,perfect,latency_ms,-4.5,828.4901374509067
estimators,perfect,latency_ms,-4.0,871.2246317708989
estimators,perfect,latency_ms,-3.5,852.4115294269372
estimators,perfect,latency_ms,-3.0,844.7670098959463
estimators,perfect,latency_ms,-2.5,851.4642692709689
estimators,perfect,latency_ms,-2.0,853.310302083455
estimators,perfect,latency_ms,-1.5,854.0303098958888
estimators,perfect,latency_ms,-1.0,850.4146755205751
estimators,perfect,latency_ms,-0.5,853.5653669271288
estimators,perfect,latency_ms,0.0,855.5419583333738
estimators,perfect,latency_ms,0.5,854.3143880205693
estimators,perfect,latency_ms,1.0,865.9439263020672
estimators,perfect,latency_ms,1.5,857.8700302082791
estimators,perfect,latency_ms,2.0,856.3113302083572
estimators,perfect,latency_ms,2.5,859.9830388020207
estimators,perfect,latency_ms,3.0,865.323436458286
estimators,perfect,latency_ms,3.5,863.2297333332577
estimators,perfect,latency_ms,4.0,864.5942841145633
estimators,perfect,latency_ms,4.5,869.8338114582556
estimators,perfect,latency_ms,5.0,870.7869786458389
estimators,perfect,latency_ms,5.5,866.4595544272045
estimators,perfect,latency_ms,6.0,858.4154270832345
estimators,perfect,latency_ms,6.5,863.5221177083645
estimators,perfect,latency_ms,7.0,861.6872177082522
estimators,perfect,latency_ms,7.5,869.272855989649
estimators,perfect,latency_ms,8.0,867.602888802153
estimators,perfect,latency_ms,8.5,873.4210247395508
estimators,perfect,latency_ms,9.0,872.6139653645562
estimators,perfect,latency_ms,9.5,865.1622434895643
estimators,perfect,latency_ms,10.0,855.914082552149
estimators,perfect,throughput_bits_per_batch,-5.0,95041.73469387754
estimators,perfect,throughput_bits_per_batch,-4.5,96669.92941176471
estimators,perfect,throughput_bits_per_batch,-4.0,97544.3046875
estimators,perfect,throughput_bits_per_batch,-3.5,97909.734375
estimators,perfect,throughput_bits_per_batch,-3.0,98057.3828125
estimators,perfect,throughput_bits_per_batch,-2.5,98178.609375
estimators,perfect,throughput_bits_per_batch,-2.0,98221.8046875
estimators,perfect,throughput_bits_per_batch,-1.5,98263.671875
estimators,perfect,throughput_bits_per_batch,-1.0,98287.4375
estimators,perfect,throughput_bits_per_batch,-0.5,98291.25
estimators,perfect,throughput_bits_per_batch,0.0,98297.296875
estimators,perfect,throughput_bits_per_batch,0.5,98293.9140625
estimators,perfect,throughput_bits_per_batch,1.0,98296.1640625
estimators,perfect,throughput_bits_per_batch,1.5,98299.078125
estimators,perfect,throughput_bits_per_batch,2.0,98303.9375
estimators,perfect,throughput_bits_per_batch,2.5,98304.0
estimators,perfect,throughput_bits_per_batch,3.0,98297.71875
estimators,perfect,throughput_bits_per_batch,3.5,98304.0
estimators,perfect,throughput_bits_per_batch,4.0,98304.0
estimators,perfect,throughput_bits_per_batch,4.5,98303.8359375
estimators,perfect,throughput_bits_per_batch,5.0,98304.0
estimators,perfect,throughput_bits_per_batch,5.5,98304.0
estimators,perfect,throughput_bits_per_batch,6.0,98304.0
estimators,perfect,throughput_bits_per_batch,6.5,98304.0
estimators,perfect,throughput_bits_per_batch,7.0,98304.0
estimators,perfect,throughput_bits_per_batch,7.5,98304.0
estimators,perfect,throughput_bits_per_batch,8.0,98304.0
estimators,perfect,throughput_bits_per_batch,8.5,98304.0
estimators,perfect,throughput_bits_per_batch,9.0,98304.0
estimators,perfect,throughput_bits_per_batch,9.5,98304.0
estimators,perfect,throughput_bits_per_batch,10.0,98304.0
estimators,perfect,energy_joules_per_batch,-5.0,0.00018645100000000008
estimators,perfect,energy_joules_per_batch,-4.5,0.0001864510000000003
estimators,perfect,energy_joules_per_batch,-4.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-3.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-3.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-2.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-2.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-1.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-1.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,-0.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,0.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,0.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,1.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,1.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,2.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,2.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,3.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,3.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,4.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,4.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,5.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,5.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,6.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,6.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,7.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,7.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,8.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,8.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,9.0,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,9.5,0.00018645100000000043
estimators,perfect,energy_joules_per_batch,10.0,0.00018645100000000043
estimators,perfect,avg_power_w,-5.0,0.00023611484113590534
estimators,perfect,avg_power_w,-4.5,0.0002250491485314135
estimators,perfect,avg_power_w,-4.0,0.00021401024856357643
estimators,perfect,avg_power_w,-3.5,0.00021873355012613273
estimators,perfect,avg_power_w,-3.0,0.00022071292772544044
estimators,perfect,avg_power_w,-2.5,0.00021897689278217323
estimators,perfect,avg_power_w,-2.0,0.0002185031629698586
estimators,perfect,avg_power_w,-1.5,0.00021831894938568384
estimators,perfect,avg_power_w,-1.0,0.00021924715714232687
estimators,perfect,avg_power_w,-0.5,0.00021843786922990077
estimators,perfect,avg_power_w,0.0,0.00021793320384100575
estimators,perfect,avg_power_w,0.5,0.00021824635358419278
estimators,perfect,avg_power_w,1.0,0.00021531532739795526
estimators,perfect,avg_power_w,1.5,0.00021734178072957354
estimators,perfect,avg_power_w,2.0,0.0002177373969285602
estimators,perfect,avg_power_w,2.5,0.0002168077643249007
estimators,perfect,avg_power_w,3.0,0.00021546972166053025
estimators,perfect,avg_power_w,3.5,0.00021599232834583018
estimators,perfect,avg_power_w,4.0,0.0002156514372413948
estimators,perfect,avg_power_w,4.5,0.0002143524401372945
estimators,perfect,avg_power_w,5.0,0.00021411780903057422
estimators,perfect,avg_power_w,5.5,0.00021518719373261305
estimators,perfect,avg_power_w,6.0,0.00021720369196244837
estimators,perfect,avg_power_w,6.5,0.00021591919439748516
estimators,perfect,avg_power_w,7.0,0.0002163789785531303
estimators,perfect,avg_power_w,7.5,0.00021449076514385102
estimators,perfect,avg_power_w,8.0,0.00021490361824108502
estimators,perfect,avg_power_w,8.5,0.0002134720767176392
estimators,perfect,avg_power_w,9.0,0.00021366951183517433
estimators,perfect,avg_power_w,9.5,0.0002155098669678012
estimators,perfect,avg_power_w,10.0,0.00021783845341584316
estimators,perfect,runtime_sec,-5.0,40.08235509999983
estimators,perfect,runtime_sec,-4.5,72.905479799999
estimators,perfect,runtime_sec,-4.0,115.61655369999175
estimators,perfect,runtime_sec,-3.5,113.09220000000104
estimators,perfect,runtime_sec,-3.0,112.08317009998882
estimators,perfect,runtime_sec,-2.5,112.95360629997114
estimators,perfect,runtime_sec,-2.0,113.21889729997704
estimators,perfect,runtime_sec,-1.5,113.33010119997925
estimators,perfect,runtime_sec,-1.0,112.8285253000301
estimators,perfect,runtime_sec,-0.5,113.25601850001601
estimators,perfect,runtime_sec,0.0,113.54786550002115
estimators,perfect,runtime_sec,0.5,113.34797349998621
estimators,perfect,runtime_sec,1.0,114.91799509999746
estimators,perfect,runtime_sec,1.5,113.80431340000257
estimators,perfect,runtime_sec,2.0,113.61062519997316
estimators,perfect,runtime_sec,2.5,114.05938039999506
estimators,perfect,runtime_sec,3.0,114.84179950001032
estimators,perfect,runtime_sec,3.5,114.5178238000002
estimators,perfect,runtime_sec,4.0,114.7649845999918
estimators,perfect,runtime_sec,4.5,115.45719559998679
estimators,perfect,runtime_sec,5.0,115.51923870000604
estimators,perfect,runtime_sec,5.5,114.98284889999161
estimators,perfect,runtime_sec,6.0,113.90199619998435
estimators,perfect,runtime_sec,6.5,114.60772819999886
estimators,perfect,runtime_sec,7.0,114.32791989998668
estimators,perfect,runtime_sec,7.5,115.32710469999455
estimators,perfect,runtime_sec,8.0,115.15426870001289
estimators,perfect,runtime_sec,8.5,115.89664679997736
estimators,perfect,runtime_sec,9.0,115.82740600000653
estimators,perfect,runtime_sec,9.5,114.77187600000929
estimators,perfect,runtime_sec,10.0,113.53764950001016
estimators,perfect,bit_errors,-5.0,159851.0
estimators,perfect,bit_errors,-4.5,138896.0
estimators,perfect,bit_errors,-4.0,97241.0
estimators,perfect,bit_errors,-3.5,50466.0
estimators,perfect,bit_errors,-3.0,31567.0
estimators,perfect,bit_errors,-2.5,16050.0
estimators,perfect,bit_errors,-2.0,10521.0
estimators,perfect,bit_errors,-1.5,5162.0
estimators,perfect,bit_errors,-1.0,2120.0
estimators,perfect,bit_errors,-0.5,1632.0
estimators,perfect,bit_errors,0.0,858.0
estimators,perfect,bit_errors,0.5,1291.0
estimators,perfect,bit_errors,1.0,1003.0
estimators,perfect,bit_errors,1.5,630.0
estimators,perfect,bit_errors,2.0,8.0
estimators,perfect,bit_errors,2.5,0.0
estimators,perfect,bit_errors,3.0,804.0
estimators,perfect,bit_errors,3.5,0.0
estimators,perfect,bit_errors,4.0,0.0
estimators,perfect,bit_errors,4.5,21.0
estimators,perfect,bit_errors,5.0,0.0
estimators,perfect,bit_errors,5.5,0.0
estimators,perfect,bit_errors,6.0,0.0
estimators,perfect,bit_errors,6.5,0.0
estimators,perfect,bit_errors,7.0,0.0
estimators,perfect,bit_errors,7.5,0.0
estimators,perfect,bit_errors,8.0,0.0
estimators,perfect,bit_errors,8.5,0.0
estimators,perfect,bit_errors,9.0,0.0
estimators,perfect,bit_errors,9.5,0.0
estimators,perfect,bit_errors,10.0,0.0
estimators,perfect,total_bits,-5.0,4816896.0
estimators,perfect,total_bits,-4.5,8355840.0
estimators,perfect,total_bits,-4.0,12582912.0
estimators,perfect,total_bits,-3.5,12582912.0
estimators,perfect,total_bits,-3.0,12582912.0
estimators,perfect,total_bits,-2.5,12582912.0
estimators,perfect,total_bits,-2.0,12582912.0
estimators,perfect,total_bits,-1.5,12582912.0
estimators,perfect,total_bits,-1.0,12582912.0
estimators,perfect,total_bits,-0.5,12582912.0
estimators,perfect,total_bits,0.0,12582912.0
estimators,perfect,total_bits,0.5,12582912.0
estimators,perfect,total_bits,1.0,12582912.0
estimators,perfect,total_bits,1.5,12582912.0
estimators,perfect,total_bits,2.0,12582912.0
estimators,perfect,total_bits,2.5,12582912.0
estimators,perfect,total_bits,3.0,12582912.0
estimators,perfect,total_bits,3.5,12582912.0
estimators,perfect,total_bits,4.0,12582912.0
estimators,perfect,total_bits,4.5,12582912.0
estimators,perfect,total_bits,5.0,12582912.0
estimators,perfect,total_bits,5.5,12582912.0
estimators,perfect,total_bits,6.0,12582912.0
estimators,perfect,total_bits,6.5,12582912.0
estimators,perfect,total_bits,7.0,12582912.0
estimators,perfect,total_bits,7.5,12582912.0
estimators,perfect,total_bits,8.0,12582912.0
estimators,perfect,total_bits,8.5,12582912.0
estimators,perfect,total_bits,9.0,12582912.0
estimators,perfect,total_bits,9.5,12582912.0
estimators,perfect,total_bits,10.0,12582912.0
estimators,perfect,block_errors,-5.0,1028.0
estimators,perfect,block_errors,-4.5,1002.0
estimators,perfect,block_errors,-4.0,728.0
estimators,perfect,block_errors,-3.5,368.0
estimators,perfect,block_errors,-3.0,213.0
estimators,perfect,block_errors,-2.5,103.0
estimators,perfect,block_errors,-2.0,77.0
estimators,perfect,block_errors,-1.5,36.0
estimators,perfect,block_errors,-1.0,19.0
estimators,perfect,block_errors,-0.5,13.0
estimators,perfect,block_errors,0.0,11.0
estimators,perfect,block_errors,0.5,8.0
estimators,perfect,block_errors,1.0,7.0
estimators,perfect,block_errors,1.5,3.0
estimators,perfect,block_errors,2.0,2.0
estimators,perfect,block_errors,2.5,0.0
estimators,perfect,block_errors,3.0,3.0
estimators,perfect,block_errors,3.5,0.0
estimators,perfect,block_errors,4.0,0.0
estimators,perfect,block_errors,4.5,1.0
estimators,perfect,block_errors,5.0,0.0
estimators,perfect,block_errors,5.5,0.0
estimators,perfect,block_errors,6.0,0.0
estimators,perfect,block_errors,6.5,0.0
estimators,perfect,block_errors,7.0,0.0
estimators,perfect,block_errors,7.5,0.0
estimators,perfect,block_errors,8.0,0.0
estimators,perfect,block_errors,8.5,0.0
estimators,perfect,block_errors,9.0,0.0
estimators,perfect,block_errors,9.5,0.0
estimators,perfect,block_errors,10.0,0.0
estimators,perfect,total_blocks,-5.0,3136.0
estimators,perfect,total_blocks,-4.5,5440.0
estimators,perfect,total_blocks,-4.0,8192.0
estimators,perfect,total_blocks,-3.5,8192.0
estimators,perfect,total_blocks,-3.0,8192.0
estimators,perfect,total_blocks,-2.5,8192.0
estimators,perfect,total_blocks,-2.0,8192.0
estimators,perfect,total_blocks,-1.5,8192.0
estimators,perfect,total_blocks,-1.0,8192.0
estimators,perfect,total_blocks,-0.5,8192.0
estimators,perfect,total_blocks,0.0,8192.0
estimators,perfect,total_blocks,0.5,8192.0
estimators,perfect,total_blocks,1.0,8192.0
estimators,perfect,total_blocks,1.5,8192.0
estimators,perfect,total_blocks,2.0,8192.0
estimators,perfect,total_blocks,2.5,8192.0
estimators,perfect,total_blocks,3.0,8192.0
estimators,perfect,total_blocks,3.5,8192.0
estimators,perfect,total_blocks,4.0,8192.0
estimators,perfect,total_blocks,4.5,8192.0
estimators,perfect,total_blocks,5.0,8192.0
estimators,perfect,total_blocks,5.5,8192.0
estimators,perfect,total_blocks,6.0,8192.0
estimators,perfect,total_blocks,6.5,8192.0
estimators,perfect,total_blocks,7.0,8192.0
estimators,perfect,total_blocks,7.5,8192.0
estimators,perfect,total_blocks,8.0,8192.0
estimators,perfect,total_blocks,8.5,8192.0
estimators,perfect,total_blocks,9.0,8192.0
estimators,perfect,total_blocks,9.5,8192.0
estimators,perfect,total_blocks,10.0,8192.0
estimators,perfect,num_batches,-5.0,49.0
estimators,perfect,num_batches,-4.5,85.0
estimators,perfect,num_batches,-4.0,128.0
estimators,perfect,num_batches,-3.5,128.0
estimators,perfect,num_batches,-3.0,128.0
estimators,perfect,num_batches,-2.5,128.0
estimators,perfect,num_batches,-2.0,128.0
estimators,perfect,num_batches,-1.5,128.0
estimators,perfect,num_batches,-1.0,128.0
estimators,perfect,num_batches,-0.5,128.0
estimators,perfect,num_batches,0.0,128.0
estimators,perfect,num_batches,0.5,128.0
estimators,perfect,num_batches,1.0,128.0
estimators,perfect,num_batches,1.5,128.0
estimators,perfect,num_batches,2.0,128.0
estimators,perfect,num_batches,2.5,128.0
estimators,perfect,num_batches,3.0,128.0
estimators,perfect,num_batches,3.5,128.0
estimators,perfect,num_batches,4.0,128.0
estimators,perfect,num_batches,4.5,128.0
estimators,perfect,num_batches,5.0,128.0
estimators,perfect,num_batches,5.5,128.0
estimators,perfect,num_batches,6.0,128.0
estimators,perfect,num_batches,6.5,128.0
estimators,perfect,num_batches,7.0,128.0
estimators,perfect,num_batches,7.5,128.0
estimators,perfect,num_batches,8.0,128.0
estimators,perfect,num_batches,8.5,128.0
estimators,perfect,num_batches,9.0,128.0
estimators,perfect,num_batches,9.5,128.0
estimators,perfect,num_batches,10.0,128.0
estimators,perfect,stop_reason,-5.0,target_block_errors
estimators,perfect,stop_reason,-4.5,target_block_errors
estimators,perfect,stop_reason,-4.0,max_batches
estimators,perfect,stop_reason,-3.5,max_batches
estimators,perfect,stop_reason,-3.0,max_batches
estimators,perfect,stop_reason,-2.5,max_batches
estimators,perfect,stop_reason,-2.0,max_batches
estimators,perfect,stop_reason,-1.5,max_batches
estimators,perfect,stop_reason,-1.0,max_batches
estimators,perfect,stop_reason,-0.5,max_batches
estimators,perfect,stop_reason,0.0,max_batches
estimators,perfect,stop_reason,0.5,max_batches
estimators,perfect,stop_reason,1.0,max_batches
estimators,perfect,stop_reason,1.5,max_batches
estimators,perfect,stop_reason,2.0,max_batches
estimators,perfect,stop_reason,2.5,max_batches
estimators,perfect,stop_reason,3.0,max_batches
estimators,perfect,stop_reason,3.5,max_batches
estimators,perfect,stop_reason,4.0,max_batches
estimators,perfect,stop_reason,4.5,max_batches
estimators,perfect,stop_reason,5.0,max_batches
estimators,perfect,stop_reason,5.5,max_batches
estimators,perfect,stop_reason,6.0,max_batches
estimators,perfect,stop_reason,6.5,max_batches
estimators,perfect,stop_reason,7.0,max_batches
estimators,perfect,stop_reason,7.5,max_batches
estimators,perfect,stop_reason,8.0,max_batches
estimators,perfect,stop_reason,8.5,max_batches
estimators,perfect,stop_reason,9.0,max_batches
estimators,perfect,stop_reason,9.5,max_batches
estimators,perfect,stop_reason,10.0,max_batches
estimators,perfect,point_status,-5.0,resolved
estimators,perfect,point_status,-4.5,resolved
estimators,perfect,point_status,-4.0,resolved
estimators,perfect,point_status,-3.5,resolved
estimators,perfect,point_status,-3.0,resolved
estimators,perfect,point_status,-2.5,resolved
estimators,perfect,point_status,-2.0,resolved
estimators,perfect,point_status,-1.5,resolved
estimators,perfect,point_status,-1.0,resolved
estimators,perfect,point_status,-0.5,resolved
estimators,perfect,point_status,0.0,resolved
estimators,perfect,point_status,0.5,resolved
estimators,perfect,point_status,1.0,resolved
estimators,perfect,point_status,1.5,resolved
estimators,perfect,point_status,2.0,upper_bound_only
estimators,perfect,point_status,2.5,upper_bound_only
estimators,perfect,point_status,3.0,resolved
estimators,perfect,point_status,3.5,upper_bound_only
estimators,perfect,point_status,4.0,upper_bound_only
estimators,perfect,point_status,4.5,upper_bound_only
estimators,perfect,point_status,5.0,upper_bound_only
estimators,perfect,point_status,5.5,upper_bound_only
estimators,perfect,point_status,6.0,upper_bound_only
estimators,perfect,point_status,6.5,upper_bound_only
estimators,perfect,point_status,7.0,upper_bound_only
estimators,perfect,point_status,7.5,upper_bound_only
estimators,perfect,point_status,8.0,upper_bound_only
estimators,perfect,point_status,8.5,upper_bound_only
estimators,perfect,point_status,9.0,upper_bound_only
estimators,perfect,point_status,9.5,upper_bound_only
estimators,perfect,point_status,10.0,upper_bound_only
estimators,perfect,runtime_total_sec,,3426.091547499897
